Path,Title,Location,Income_Range(k),Experience,Degree,Company,Industry,Finance,Size,Tags,Highlights,Sys_Date,Sys_Time,Add_Date,Add_Time
https://www.lagou.com/jobs/6296519.html?show=9cb6d39673da4cc99f057c89888c7a2e,YFX-数据分析经理,大冲,20k-30k,经验3-5年,本科,微众银行,金融,未融资,2000人以上,互联网金融 银行,“五险一金 绩效奖金 带薪年假”,20200302,21:58:25,20200302,17:49
https://www.lagou.com/jobs/6129087.html?show=9cb6d39673da4cc99f057c89888c7a2e,XLF-数据分析经理,大冲,20k-30k,经验3-5年,本科,微众银行,金融,未融资,2000人以上,数据分析,“五险一金 绩效奖金 带薪年假”,20200302,21:58:25,20200302,17:49
https://www.lagou.com/jobs/6013122.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析实习生-用户增长方向,南山区,2k-4k,经验不限,本科,字节跳动,文娱丨内容,C轮,2000人以上,数据分析,“免费三餐，租房补贴，休闲下午茶，扁平管理”,20200302,21:58:25,20200302,21:04
https://www.lagou.com/jobs/6775912.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析专员,南山区,5k-9k,经验不限,本科,安信易技术,"信息安全,数据服务",不需要融资,50-150人,信息安全 大数据 数据分析 数据运营,"“老板好,环境好,同事好,前景好”",20200302,21:58:25,20200302,15:01
https://www.lagou.com/jobs/6677582.html?show=9cb6d39673da4cc99f057c89888c7a2e,产品经理（数据分析）,科技园,15k-30k,经验3-5年,本科,八爪鱼,数据服务,A轮,50-150人,云计算 大数据 产品设计 数据分析 需求分析,“AI+大数据；氛围活跃；新技术”,20200302,21:58:25,20200302,18:37
https://www.lagou.com/jobs/4842134.html?show=9cb6d39673da4cc99f057c89888c7a2e,实习岗-数据分析,南山区,4k-8k,经验应届毕业生,硕士,风变科技（深圳）有限公司,"移动互联网,教育",B轮,500-2000人,大数据 数据挖掘 数据分析,"“技术氛围,技术前沿,数据意识,发展舞台”",20200302,21:58:25,20200302,19:04
https://www.lagou.com/jobs/6753687.html?show=9cb6d39673da4cc99f057c89888c7a2e,基金数据分析员,车公庙,5k-7k,经验不限,本科,晨星Morningstar,金融,上市公司,500-2000人,金融 证券 基金 股票,“周末双休、氛围好”,20200302,21:58:45,20200302,18:04
https://www.lagou.com/jobs/6812643.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析（楼盘库存管理）,竹子林,6k-8k,经验1-3年,本科,自如网,房产家居,A轮,2000人以上,可视化 SPSS 数据分析 数据运营,“双休 六险一金 年底双薪 午餐补贴”,20200302,21:58:45,20200226,00:00
https://www.lagou.com/jobs/6827158.html?show=9cb6d39673da4cc99f057c89888c7a2e,金融量化数据分析实习生,南山区,3k-4k,经验应届毕业生,本科,富途,金融,上市公司,500-2000人,互联网金融 证券/期货 数据分析,“腾讯系上市公司，券商第一股，BAT团队”,20200302,21:58:45,20200302,19:54
https://www.lagou.com/jobs/6792606.html?show=9cb6d39673da4cc99f057c89888c7a2e,商品数据分析专员,龙华新区,6k-10k,经验1-3年,大专,全棉时代,"电商,其他",A轮,2000人以上,数据分析,“良好的工作氛围，优秀的企业平台”,20200302,21:58:45,20200302,15:01
https://www.lagou.com/jobs/6400740.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析（渠道方向）,罗湖区,8k-12k,经验1-3年,大专,阿卡索外教网,"教育,移动互联网",C轮,2000人以上,教育 移动互联网 数据分析,"“发展空间大,周末双休,健身俱乐部”",20200302,21:58:45,20200302,15:08
https://www.lagou.com/jobs/6777833.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析产品经理,西丽,20k-40k,经验5-10年,不限,TCL,"移动互联网,其他",上市公司,2000人以上,数据分析 数据库 数据运营,“大咖云集、六险一金、年度聚餐、年度体检等”,20200302,21:58:45,20200302,18:47
https://www.lagou.com/jobs/5524909.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师（商品方向）,福田区,15k-25k,经验3-5年,本科,立创商城,"电商,硬件",A轮,150-500人,数据分析 SQL 商业,"“五险一金,周末双休,水果下午茶”",20200302,21:58:45,20200228,00:00
https://www.lagou.com/jobs/6701364.html?show=9cb6d39673da4cc99f057c89888c7a2e,海外运营专员（广告数据分析方向）,科技园,8k-15k,经验3-5年,本科,千寻万物,"移动互联网,电商",未融资,50-150人,运营 用户运营 策略运营,“薪资福利好”,20200302,21:58:45,20200302,18:01
https://www.lagou.com/jobs/6797538.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,大冲,20k-30k,经验1-3年,硕士,Flexiv Robotics,"硬件,移动互联网",A轮,150-500人,SQL 数据分析 数据库,“斯坦福团队 AI机器人行业 高成长空间”,20200302,21:58:45,20200227,00:00
https://www.lagou.com/jobs/6747774.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析实习生,南山区,1k-2k,经验应届毕业生,不限,招商证券信息技术中心,"企业服务,其他",上市公司,2000人以上,数据分析,“金融科技”,20200302,21:58:45,20200302,16:03
https://www.lagou.com/jobs/6554482.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析开发工程师,南山区,20k-40k,经验3-5年,本科,深圳市晨北科技有限公司,电商,未融资,150-500人,大数据 数据分析,“平台好、七险一金、团队氛围好”,20200302,21:58:45,20200302,17:06
https://www.lagou.com/jobs/6819993.html?show=9cb6d39673da4cc99f057c89888c7a2e,电商数据分析主任工程师,南山区,20k-30k,经验5-10年,本科,美的电商,电商,上市公司,2000人以上,电商 新零售 数据分析,“不打卡 世界500强 六险一金 年终奖金”,20200302,21:58:45,20200302,16:28
https://www.lagou.com/jobs/6029913.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析 (MJ001096),西丽,20k-25k,经验5-10年,本科,SHEIN,"电商,移动互联网",C轮,2000人以上,电商 大数据 数据处理 数据分析,“AI电商 大牛云集 海外 百亿已盈利”,20200302,21:58:45,20200302,18:56
https://www.lagou.com/jobs/6783440.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析工程师,南山区,12k-15k,经验3-5年,本科,美的电商,电商,上市公司,2000人以上,电商 数据分析 商务,“不打卡 世界500强 六险一金 年终奖金”,20200302,21:58:45,20200302,16:28
https://www.lagou.com/jobs/6509478.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析工程师,深圳湾,35k-55k,经验5-10年,硕士,云天励飞,人工智能,B轮,500-2000人,Hadoop 数据挖掘 数据分析,“行业好，福利待遇好，独角兽企业”,20200302,21:58:45,20200302,13:27
https://www.lagou.com/jobs/6701364.html?show=9cb6d39673da4cc99f057c89888c7a2e,海外运营专员（广告数据分析方向）,科技园,8k-15k,经验3-5年,本科,千寻万物,"移动互联网,电商",未融资,50-150人,运营 用户运营 策略运营,“薪资福利好”,20200302,21:59:03,20200302,18:01
https://www.lagou.com/jobs/6797538.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,大冲,20k-30k,经验1-3年,硕士,Flexiv Robotics,"硬件,移动互联网",A轮,150-500人,SQL 数据分析 数据库,“斯坦福团队 AI机器人行业 高成长空间”,20200302,21:59:03,20200227,00:00
https://www.lagou.com/jobs/6747774.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析实习生,南山区,1k-2k,经验应届毕业生,不限,招商证券信息技术中心,"企业服务,其他",上市公司,2000人以上,数据分析,“金融科技”,20200302,21:59:03,20200302,16:03
https://www.lagou.com/jobs/5799371.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析专家,南山区,35k-70k,经验不限,本科,字节跳动,文娱丨内容,C轮,2000人以上,数据分析,“扁平管理，过亿用户，职业大牛”,20200302,21:59:03,20200302,17:50
https://www.lagou.com/jobs/6554482.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析开发工程师,南山区,20k-40k,经验3-5年,本科,深圳市晨北科技有限公司,电商,未融资,150-500人,大数据 数据分析,“平台好、七险一金、团队氛围好”,20200302,21:59:03,20200302,17:06
https://www.lagou.com/jobs/6819993.html?show=9cb6d39673da4cc99f057c89888c7a2e,电商数据分析主任工程师,南山区,20k-30k,经验5-10年,本科,美的电商,电商,上市公司,2000人以上,电商 新零售 数据分析,“不打卡 世界500强 六险一金 年终奖金”,20200302,21:59:03,20200302,16:28
https://www.lagou.com/jobs/6029913.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析 (MJ001096),西丽,20k-25k,经验5-10年,本科,SHEIN,"电商,移动互联网",C轮,2000人以上,电商 大数据 数据处理 数据分析,“AI电商 大牛云集 海外 百亿已盈利”,20200302,21:59:03,20200302,18:56
https://www.lagou.com/jobs/6783440.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析工程师,南山区,12k-15k,经验3-5年,本科,美的电商,电商,上市公司,2000人以上,电商 数据分析 商务,“不打卡 世界500强 六险一金 年终奖金”,20200302,21:59:03,20200302,16:28
https://www.lagou.com/jobs/6509478.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析工程师,深圳湾,35k-55k,经验5-10年,硕士,云天励飞,人工智能,B轮,500-2000人,Hadoop 数据挖掘 数据分析,“行业好，福利待遇好，独角兽企业”,20200302,21:59:03,20200302,13:27
https://www.lagou.com/jobs/6740669.html?show=9cb6d39673da4cc99f057c89888c7a2e,腾讯数据分析,科技园,7k-9k,经验3-5年,大专,微创软件,"企业服务,移动互联网",不需要融资,2000人以上,移动互联网 数据分析 SQLServer,“五险一金”,20200302,21:59:03,20200302,15:37
https://www.lagou.com/jobs/6180402.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析,车公庙,15k-20k,经验3-5年,本科,鹏开信息,"移动互联网,信息安全",不需要融资,500-2000人,金融 电商,“交通方便，假期多，加班少”,20200302,21:59:03,20200227,00:00
https://www.lagou.com/jobs/6617010.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析实习生(J10292),南山区,3k-6k,经验应届毕业生,本科,传易,"移动互联网,社交",不需要融资,150-500人,数据分析 MySQL,“福利好，环境好，水果，双休，领导nice”,20200302,21:59:03,20200302,18:17
https://www.lagou.com/jobs/6729627.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析开发工程师,南山区,20k-40k,经验3-5年,本科,无秘,"移动互联网,金融",B轮,150-500人,教育 移动互联网,"“快速成长,待遇丰厚,团队优秀”",20200302,21:59:03,20200302,12:51
https://www.lagou.com/jobs/6698243.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析组实习生（行为金融学方向）,南山区,1k-2k,经验1年以下,本科,招商证券信息技术中心,"企业服务,其他",上市公司,2000人以上,IT支持,“金融科技领军、大舞台大作为”,20200302,21:59:03,20200302,16:03
https://www.lagou.com/jobs/6790883.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据运营分析师,南山区,7k-14k,经验1-3年,本科,编程猫,"移动互联网,教育",C轮,2000人以上,教育 数据分析,"“能撸猫,有餐补,下午茶”",20200302,21:59:03,20200301,00:00
https://www.lagou.com/jobs/6505684.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,科技园,6k-8k,经验应届毕业生,本科,冰川网络,游戏,上市公司,500-2000人,游戏 数据分析 数据运营 可视化 BI,"“五险一金,带薪年假,年度旅游,免费体检”",20200302,21:59:16,20200226,00:00
https://www.lagou.com/jobs/5781438.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,科技园,10k-20k,经验5-10年,本科,百果科技,"移动互联网,电商",B轮,150-500人,数据分析,“五险一金 五天七小时 调薪机制”,20200302,21:59:16,20200106,00:00
https://www.lagou.com/jobs/6658980.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,龙岗区,15k-20k,经验3-5年,大专,凯儿得乐,电商,未融资,50-150人,电商 移动互联网 数据分析 商业 BI 数据运营,“五险一金 父母养老金 通讯补贴 年终奖”,20200302,21:59:16,20200220,00:00
https://www.lagou.com/jobs/5902196.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,科技园,13k-25k,经验3-5年,本科,Deep Lens Fund,"金融,数据服务",未融资,少于15人,大数据 基金 BI 数据分析 DBA SQL,“发展前景广阔，大数据，人工智能，股权激励”,20200302,21:59:16,20200217,00:00
https://www.lagou.com/jobs/6596890.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析师,南山区,20k-30k,经验5-10年,本科,来电科技,"移动互联网,消费生活",不需要融资,2000人以上,本地生活 移动互联网 BI 商业 SQL 数据分析,"“周末双休,行业独角兽,大牛团队”",20200302,21:59:16,20200116,00:00
https://www.lagou.com/jobs/6828844.html?show=9cb6d39673da4cc99f057c89888c7a2e,113120-数据思维专题分析师,福田区,20k-40k,经验5-10年,本科,平安科技,金融,不需要融资,2000人以上,金融,"“五险一金,节日福利,带薪年假,定期体检”",20200302,21:59:17,20200302,00:00
https://www.lagou.com/jobs/6071730.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,车公庙,13k-16k,经验3-5年,本科,深麒实业,消费生活,未融资,15-50人,数据分析,“五险一金，双休”,20200302,21:59:17,20200214,00:00
https://www.lagou.com/jobs/6252530.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,国贸,15k-30k,经验应届毕业生,大专,阿卡索外教网,"教育,移动互联网",C轮,2000人以上,BI 商业 数据分析,“五险一金，双休，错峰上班”,20200302,21:59:17,20200211,00:00
https://www.lagou.com/jobs/6469854.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,南油,15k-20k,经验3-5年,本科,志伏贸易,"电商,移动互联网",天使轮,少于15人,电商 移动互联网 SPSS 数据运营 数据分析 商业,“国际团队”,20200302,21:59:17,20191223,00:00
https://www.lagou.com/jobs/6642667.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析工程师,科技园,15k-30k,经验3-5年,本科,创梦天地,游戏,上市公司,500-2000人,大数据 数据挖掘 数据分析,“优质团队优质平台 上市公司”,20200302,21:59:17,20200226,00:00
https://www.lagou.com/jobs/6194489.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析,万科城,6k-10k,经验1-3年,本科,华为消费者业务,通讯电子,不需要融资,2000人以上,移动互联网 其他 可视化 数据运营,“五险一金，双休，加班费，免费夜宵”,20200302,21:59:17,20191226,00:00
https://www.lagou.com/jobs/6808286.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师-02,蔡屋围,13k-25k,经验1-3年,本科,希为科技,"企业服务,金融",不需要融资,50-150人,数据分析,“14薪；年轻有活力的团队；五险一金；”,20200302,21:59:17,20200227,00:00
https://www.lagou.com/jobs/6535402.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析总监(J10006),科技园,30k-50k,经验5-10年,本科,飞贷金融科技,"移动互联网,金融",B轮,500-2000人,数据挖掘 数据分析,"“领导好,发展空间”",20200302,21:59:17,20200302,00:11
https://www.lagou.com/jobs/6650558.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析经理,福田区,10k-20k,经验3-5年,本科,Walmart China,"电商,其他",上市公司,2000人以上,电商 新零售,“发展前景 500强企业 企业文化”,20200302,21:59:17,20200113,00:00
https://www.lagou.com/jobs/6475526.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析高级工程师,西乡,15k-30k,经验3-5年,本科,万师傅,"电商,消费生活",A轮,150-500人,Hive 数据仓库 算法,"“五险一金,带薪年假,员工旅游,地铁附近”",20200302,21:59:17,20200226,00:00
https://www.lagou.com/jobs/6071730.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,车公庙,13k-16k,经验3-5年,本科,深麒实业,消费生活,未融资,15-50人,数据分析,“五险一金，双休”,20200302,21:59:36,20200214,00:00
https://www.lagou.com/jobs/6252530.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,国贸,15k-30k,经验应届毕业生,大专,阿卡索外教网,"教育,移动互联网",C轮,2000人以上,BI 商业 数据分析,“五险一金，双休，错峰上班”,20200302,21:59:36,20200211,00:00
https://www.lagou.com/jobs/6469854.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师,南油,15k-20k,经验3-5年,本科,志伏贸易,"电商,移动互联网",天使轮,少于15人,电商 移动互联网 SPSS 数据运营 数据分析 商业,“国际团队”,20200302,21:59:36,20191223,00:00
https://www.lagou.com/jobs/6642667.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析工程师,科技园,15k-30k,经验3-5年,本科,创梦天地,游戏,上市公司,500-2000人,大数据 数据挖掘 数据分析,“优质团队优质平台 上市公司”,20200302,21:59:36,20200226,00:00
https://www.lagou.com/jobs/6194489.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析,万科城,6k-10k,经验1-3年,本科,华为消费者业务,通讯电子,不需要融资,2000人以上,移动互联网 其他 可视化 数据运营,“五险一金，双休，加班费，免费夜宵”,20200302,21:59:36,20191226,00:00
https://www.lagou.com/jobs/6808286.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析师-02,蔡屋围,13k-25k,经验1-3年,本科,希为科技,"企业服务,金融",不需要融资,50-150人,数据分析,“14薪；年轻有活力的团队；五险一金；”,20200302,21:59:36,20200227,00:00
https://www.lagou.com/jobs/6535402.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析总监(J10006),科技园,30k-50k,经验5-10年,本科,飞贷金融科技,"移动互联网,金融",B轮,500-2000人,数据挖掘 数据分析,"“领导好,发展空间”",20200302,21:59:36,20200302,00:11
https://www.lagou.com/jobs/6650558.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析经理,福田区,10k-20k,经验3-5年,本科,Walmart China,"电商,其他",上市公司,2000人以上,电商 新零售,“发展前景 500强企业 企业文化”,20200302,21:59:36,20200113,00:00
https://www.lagou.com/jobs/6475526.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析高级工程师,西乡,15k-30k,经验3-5年,本科,万师傅,"电商,消费生活",A轮,150-500人,Hive 数据仓库 算法,"“五险一金,带薪年假,员工旅游,地铁附近”",20200302,21:59:36,20200226,00:00
https://www.lagou.com/jobs/6759043.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析（数仓）工程师,科技园,25k-40k,经验5-10年,大专,创梦天地,游戏,上市公司,500-2000人,数据仓库 ETL MySQL Hadoop,“上市公司；弹性工作制；员工福利”,20200302,21:59:36,20200227,00:00
https://www.lagou.com/jobs/6487366.html?show=9cb6d39673da4cc99f057c89888c7a2e,资深数据分析师,新安,25k-50k,经验不限,本科,立新出行,"电商,消费生活",不需要融资,50-150人,数据分析,“免费零食，周末双休，弹性工作”,20200302,21:59:37,20200217,00:00
https://www.lagou.com/jobs/6803362.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析师,宝安区,15k-20k,经验3-5年,本科,酷开网络,移动互联网,不需要融资,150-500人,大数据 数据分析,“福利待遇好，发展空间大”,20200302,21:59:37,20200214,00:00
https://www.lagou.com/jobs/6430367.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析师,南山区,20k-30k,经验3-5年,本科,来电科技,"移动互联网,消费生活",不需要融资,2000人以上,数据分析 数据挖掘,“行业独角兽 高管直接带 空间大”,20200302,21:59:37,20200116,00:00
https://www.lagou.com/jobs/5872082.html?show=9cb6d39673da4cc99f057c89888c7a2e,业务建模数据分析师,国贸,18k-30k,经验5-10年,不限,阿卡索外教网,"教育,移动互联网",C轮,2000人以上,教育 移动互联网 商业 增长黑客 数据分析 数据运营,“在线教育”,20200302,21:59:37,20200214,00:00
https://www.lagou.com/jobs/6541169.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析师（业务分析）,科技园,20k-30k,经验5-10年,本科,来电科技,"移动互联网,消费生活",不需要融资,2000人以上,本地生活 移动互联网 数据分析 数据挖掘 MySQL,“行业独角兽、发展空间大、薪资福利好”,20200302,21:59:37,20200120,00:00
https://www.lagou.com/jobs/5969447.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据模型分析师,皇岗,15k-30k,经验1-3年,本科,马上金融,"金融,移动互联网",不需要融资,2000人以上,数据挖掘 数据架构 数据仓库 数据分析,“五险一金 带薪年假 员工团建”,20200302,21:59:54,20200228,00:00
https://www.lagou.com/jobs/6743544.html?show=9cb6d39673da4cc99f057c89888c7a2e,固定收益部-数据分析师,福田区,15k-30k,经验1-3年,本科,长城证券,金融,未融资,2000人以上,数据分析,“技术酷，空间大，待遇高”,20200302,21:59:54,20200103,00:00
https://www.lagou.com/jobs/6202733.html?show=9cb6d39673da4cc99f057c89888c7a2e,高级数据分析经理-沃尔玛电商,福田区,20k-30k,经验5-10年,硕士,Walmart China,"电商,其他",上市公司,2000人以上,新零售 电商 SQL 数据库 数据分析 BI,“发展前景 500强企业 企业文化”,20200302,21:59:54,20200113,00:00
https://www.lagou.com/jobs/5493916.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析师,南头,12k-18k,经验1-3年,硕士,乐家云计算有限公司,"移动互联网,企业服务",不需要融资,50-150人,大数据 数据挖掘 数据分析 MySQL,"“16薪,五险一金,弹性工时”",20200302,21:59:54,20200121,00:00
https://www.lagou.com/jobs/6451034.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析实习生,岗厦,3k-4k,经验应届毕业生,本科,Gridsum 国双,"数据服务,企业服务",上市公司,500-2000人,大数据 云计算 数据分析 行业分析 市场分析,"“发展空间大,牛人多,弹性工作制,福利好”",20200302,21:59:54,20200228,00:00
https://www.lagou.com/jobs/6578153.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据运营分析师,笋岗,8k-10k,经验1-3年,本科,安居客,"移动互联网,企业服务",不需要融资,2000人以上,数据分析,“六险一金；年终奖；免费体检；高低温补贴；”,20200302,21:59:54,20200215,00:00
https://www.lagou.com/jobs/6458022.html?show=9cb6d39673da4cc99f057c89888c7a2e,风控数据决策分析师(交叉销售),景田,15k-25k,经验3-5年,本科,马上金融,"金融,移动互联网",不需要融资,2000人以上,风控 信用管理,“五险一金 带薪年假 定期培训 年终奖金”,20200302,21:59:54,20200114,00:00
https://www.lagou.com/jobs/6349689.html?show=9cb6d39673da4cc99f057c89888c7a2e,风控数据决策分析师/专家（贷中）,景田,15k-30k,经验3-5年,本科,马上金融,"金融,移动互联网",不需要融资,2000人以上,风控,“五险一金 带薪年假 定期培训 年终奖金”,20200302,21:59:54,20200114,00:00
https://www.lagou.com/jobs/6150625.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析专员,南油,8k-16k,经验不限,本科,路通网络,"移动互联网,游戏",不需要融资,500-2000人,游戏 SQL 数据库,"“年内两加薪,年内两晋升,五险又双休”",20200302,21:59:54,20200122,00:00
https://www.lagou.com/jobs/6817579.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析专员,深圳湾,6k-10k,经验1-3年,本科,顺丰速运,物流丨运输,上市公司,2000人以上,数据库 SQL,“平台大 晋升机会多”,20200302,21:59:54,20200219,00:00
https://www.lagou.com/jobs/5694937.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析员,南山区,5k-6k,经验1-3年,大专,TOUCH,其他,不需要融资,500-2000人,数据分析 数据库,"“朝九晚六,周末双休,带薪年假,社保”",20200302,21:59:54,20200224,00:00
https://www.lagou.com/jobs/6681651.html?show=9cb6d39673da4cc99f057c89888c7a2e,数据分析员,南山区,5k-6k,经验1-3年,大专,TOUCH,其他,不需要融资,500-2000人,电商 数据分析,“周末双休 带薪年假”,20200302,21:59:54,20200224,00:00
https://www.lagou.com/jobs/6672478.html?show=9cb6d39673da4cc99f057c89888c7a2e,产品经理（数据分析平台）,南山区,20k-35k,经验3-5年,本科,DJI大疆创新,硬件,未融资,2000人以上,数据分析 产品策划 智能硬件 用户研究,“平台大前景好 福利待遇优 团队氛围佳”,20200302,21:59:54,20191227,00:00
https://www.lagou.com/jobs/6664611.html?show=9cb6d39673da4cc99f057c89888c7a2e,大数据分析工程师,南山区,20k-30k,经验3-5年,本科,唯艾咨询,广告营销,不需要融资,150-500人,广告营销 NLP 数据分析 数据仓库,“朝九晚六 周末双休 五险一金”,20200302,21:59:54,20200114,00:00
https://www.lagou.com/jobs/6801645.html?show=9cb6d39673da4cc99f057c89888c7a2e,总行信息技术部大数据分析及管理岗,南山区,20k-25k,经验3-5年,本科,招商银行,金融,上市公司,2000人以上,银行 Hadoop,"“千万级用户,精英团队,福利待遇好”",20200302,21:59:54,20200214,00:00
https://www.lagou.com/jobs/3284975.html?show=9cb6d39673da4cc99f057c89888c7a2e,21309-数据分析产品经理（深圳）,南山区,30k-60k,经验5-10年,本科,腾讯,社交,上市公司,2000人以上,数据分析,"“大平台,弹性工作,格局”",20200302,22:00:05,20200302,21:32
https://www.lagou.com/jobs/6470681.html?show=9cb6d39673da4cc99f057c89888c7a2e,开放世界MMORPG手游高级数据分析师（深圳）,南山区,18k-35k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,移动互联网 游戏 数据分析,“直播 福利好 空间大”,20200302,22:00:05,20200302,16:56
https://www.lagou.com/jobs/6808955.html?show=9cb6d39673da4cc99f057c89888c7a2e,风控（海外）策略及数据分析工程师（深圳）,科技园,30k-60k,经验5-10年,本科,腾讯,社交,上市公司,2000人以上,风控 跨境支付/结算,“发展前景好 平台大 福利好”,20200302,22:00:05,20200302,15:42
https://www.lagou.com/jobs/5750577.html?show=9cb6d39673da4cc99f057c89888c7a2e,【国际业务部】高级数据分析工程师（深圳）,南油,23k-46k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,Hadoop Spark Scala 数据分析,“国际业务、大平台”,20200302,22:00:05,20200302,20:51
https://www.lagou.com/jobs/6500205.html?show=9cb6d39673da4cc99f057c89888c7a2e,PCG09-QQ看点数据分析工程师（深圳/北京）,南山区,20k-40k,经验1-3年,本科,腾讯,社交,上市公司,2000人以上,Hive ETL MySQL Hadoop,“平台大”,20200302,22:00:05,20200302,20:23
https://www.lagou.com/jobs/6813634.html?show=9cb6d39673da4cc99f057c89888c7a2e,腾讯广告数据分析工程师（深圳）,南油,25k-35k,经验3-5年,硕士,腾讯,社交,上市公司,2000人以上,数据分析,“年终多薪，技术实力强”,20200302,22:00:05,20200302,20:51
https://www.lagou.com/jobs/6800110.html?show=9cb6d39673da4cc99f057c89888c7a2e,证券数据分析工程师（深圳）,南油,30k-60k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,数据分析,“大平台，业务前景好，发展空间大”,20200302,22:00:05,20200302,20:23
https://www.lagou.com/jobs/6494077.html?show=9cb6d39673da4cc99f057c89888c7a2e,腾讯广告数据分析工程师（深圳）,南油,25k-35k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,Linux MySQL,“大平台；发展前景；福利待遇”,20200302,22:00:05,20200302,20:51
https://www.lagou.com/jobs/6391267.html?show=9cb6d39673da4cc99f057c89888c7a2e,YFX-数据分析经理(小微企业),大冲,20k-30k,经验1-3年,本科,微众银行,金融,未融资,2000人以上,互联网金融 银行,“五险一金 绩效奖金 带薪年假”,20200302,22:00:05,20200302,17:49
https://www.lagou.com/jobs/6409152.html?show=9cb6d39673da4cc99f057c89888c7a2e,YFX-数据分析专员(风险监测分析),大冲,12k-20k,经验1-3年,本科,微众银行,金融,未融资,2000人以上,互联网金融 银行,“五险一金 绩效奖金 带薪年假”,20200302,22:00:05,20200302,17:49
https://www.lagou.com/jobs/6823600.html?show=9cb6d39673da4cc99f057c89888c7a2e,ZGR-产品运营经理(数据分析),大冲,20k-30k,经验3-5年,本科,微众银行,金融,未融资,2000人以上,产品运营,“五险一金 绩效奖金 带薪年假”,20200302,22:00:05,20200302,17:49
